"residx_perfrl","residx_baplus_all","residx_sesall","residx_singmom_all","residx_snap_all","residx_corsup","residx_elmgui","residx_inlf_fem","residx_perell","residx_ppexp_tot","residx_unemp_all","residy_perfrl","residy_baplus_all","residy_sesall","residy_singmom_all","residy_snap_all","residy_corsup","residy_elmgui","residy_inlf_fem","residy_perell","residy_ppexp_tot","residy_unemp_all"
-0.18297,0.06566705,0.2729307,-0.18297,0.01198116,-7.107262,-3.048264,0.1554545,0.3096739,2710.226,-0.01942202,0.2515393,0.1544555,0.04643361,0.2515393,0.1109579,0.1104865,0.1068475,0.1079209,-0.02777828,0.1011869,0.114547
0.05077404,0.05495158,0.2206368,0.05077404,-0.01189333,-0.1238678,-1.651234,-0.07360562,-0.05290017,-1915.632,-0.009140052,-0.1143964,-0.03698137,-0.04505637,-0.1143964,-0.07667133,-0.07486295,-0.07613848,-0.07429966,-0.05149364,-0.06925097,-0.07235068
0.02340472,0.1456843,-0.05543463,0.02340472,-0.04370641,-1.606015,-1.984569,-0.160403,-0.03509118,-2073.258,-0.01798621,0.05669757,0.1754009,-0.08704014,0.05669757,0.06834962,0.07521005,0.07340497,0.07618812,0.09042749,0.08100897,0.07989946
-0.2337371,-0.1281982,-0.1066596,-0.2337371,0.009657209,-2.405213,-0.4023856,-0.2510118,0.304291,-2633.581,-0.02357672,0.64617,0.3758561,-0.08984831,0.64617,0.4657348,0.4647343,0.46398,0.466285,0.3297278,0.4720323,0.4708253
-0.2687222,0.06585925,0.09919094,-0.2687222,-0.04281822,1.499548,-0.267334,-0.02120172,0.0289696,-3044.663,-0.04069702,-0.1638083,-0.3274885,0.1389112,-0.1638083,-0.3793444,-0.3731971,-0.3731199,-0.3727482,-0.3857275,-0.3639608,-0.361628
-0.07363573,-0.02917899,0.1229584,-0.07363573,-0.01768356,0.4529345,0.263763,0.02639122,-0.02458217,9042.401,0.01110244,-0.05641577,-0.1338433,-0.02610239,-0.05641577,-0.1163705,-0.1138007,-0.1135161,-0.1139264,-0.1028459,-0.1403157,-0.1167959
-0.1626885,-0.114297,0.2370463,-0.1626885,0.08052926,1.222784,-0.3114486,0.08324011,0.04745162,10308.54,-0.0004479583,0.05029146,-0.1551463,0.169638,0.05029146,-0.06421827,-0.07653444,-0.07654234,-0.0769693,-0.09728922,-0.1066302,-0.07618186
-0.2638762,0.06484146,0.6093676,-0.2638762,-0.0261773,0.8408549,-0.8085782,-0.07271043,0.002326838,-2703.032,0.00596572,-0.07093607,-0.2315473,0.317574,-0.07093607,-0.2802032,-0.2764309,-0.2768872,-0.2756946,-0.2773028,-0.2683225,-0.2779288
-0.001813323,-0.001688477,-0.07987735,-0.001813323,0.07070336,1.864777,0.8254827,-0.005062907,-0.0527506,-3471.308,0.01523102,-0.1411409,-0.1437166,0.1666895,-0.1411409,-0.131939,-0.1429001,-0.1419258,-0.1425116,-0.1192256,-0.1323406,-0.1467769
0.1425518,-0.01986424,0.07892058,0.1425518,-0.01440976,0.1078223,-0.0401682,-0.09527813,-0.07879164,20269.53,-0.02029497,0.01939177,0.1166178,-0.06217585,0.01939177,0.1281569,0.1302997,0.1302894,0.1310789,0.1651615,0.07069401,0.1359496
-0.0002669257,0.05701827,0.06068107,-0.0002669257,-0.0142428,-8.402843,3.651591,0.1043952,-0.02034335,-4912.858,-0.01560413,-0.06769862,-0.02857605,0.0434024,-0.06769862,-0.07004425,-0.06633736,-0.06513675,-0.06873805,-0.0589105,-0.05345443,-0.06357782
-0.1171569,0.04052024,0.07389127,-0.1171569,-0.08520032,-3.25711,-1.879348,0.018663,0.08476895,-4910.617,-0.02014918,0.3986231,0.3354066,-0.05844895,0.3986231,0.2946673,0.3080645,0.3060309,0.3073077,0.2699715,0.3219016,0.3130456
-0.06570479,0.2248254,-0.02459607,-0.06570479,-0.1413529,-1.18758,1.321303,0.0903089,-0.07958358,-6064.053,-0.0427922,-0.008100261,0.09585185,0.3808671,-0.008100261,-0.08044687,-0.05900733,-0.05822692,-0.05994857,-0.02403723,-0.04139077,-0.04735873
-0.04559712,0.1315287,0.2847704,-0.04559712,0.02291832,-2.006312,-0.4849626,-0.08568627,-0.03304736,-3381.358,-0.0258627,0.1154362,0.1706808,0.3459357,0.1154362,0.08339457,0.08032902,0.07958658,0.08063707,0.09456794,0.08990117,0.08712859
-0.05357732,0.0360345,0.1091663,-0.05357732,0.006950868,-42.20358,24.75737,0.02754906,-0.0211746,-4555.892,-0.01254656,-0.1105904,-0.1274261,-0.06899422,-0.1105904,-0.1512388,-0.1444019,-0.1335047,-0.1525016,-0.1429187,-0.1388803,-0.1488018
0.0002144398,0.04699157,0.1283379,0.0002144398,0.02498584,-0.4507805,-0.5934045,0.02192255,-0.01978551,-7171.693,0.0008802763,-0.1878469,-0.155266,0.1618695,-0.1878469,-0.1839296,-0.1875959,-0.1881301,-0.1878547,-0.1789309,-0.1665835,-0.1879242
0.03380624,0.08648916,0.5133505,0.03380624,-0.03486395,-1.605698,-0.6620792,-0.1294742,-0.08593852,-4767.643,0.005911827,-0.1120728,-0.02610736,0.1375346,-0.1120728,-0.09099944,-0.08546637,-0.08626835,-0.08473466,-0.0477642,-0.07174146,-0.0874061
0.1528288,-0.03446139,0.4952245,0.1528288,-0.007296766,-0.1577655,-0.247871,0.08204308,-0.05775198,1183.239,-0.006943794,0.07771935,0.1728736,0.5398301,0.07771935,0.1955493,0.196674,0.1964565,0.1959909,0.2221825,0.1931639,0.1985707
0.2431479,0.02632365,0.1434857,0.2431479,-0.00740858,-7.247746,-2.654943,0.004906531,0.1756224,4406.996,-0.01576486,0.01376679,0.2211323,0.1228002,0.01376679,0.2018626,0.204328,0.200961,0.2029356,0.1253145,0.1900108,0.2073478
0.009459904,0.1973941,0.5923451,0.009459904,-0.01054104,-5.137058,0.6103423,0.07384641,-0.03841251,-4589.305,-0.01874581,0.03671431,0.1802349,0.1652581,0.03671431,0.04249336,0.04503481,0.04453854,0.04348729,0.06106163,0.05757574,0.04927562
-0.01827806,0.03301943,-0.1742906,-0.01827806,-0.03135198,0.1407309,-0.147766,0.10531,-0.03914813,1705.704,-0.01230764,0.03211553,0.04066854,-0.050664,0.03211553,0.01318618,0.017866,0.0177802,0.01705327,0.03520357,0.0128747,0.02130635
0.04398962,0.07999008,0.6086744,0.04398962,-0.03009256,-3.273087,-2.326531,0.1138153,0.09603908,-2013.146,-0.03001004,0.2833307,0.3727375,0.5543072,0.2833307,0.3130446,0.3181728,0.3157971,0.3166549,0.2750932,0.3234836,0.3258863
0.005531375,-0.0248441,0.3908251,0.005531375,-0.0135303,-0.6683488,1.480837,0.03843379,-0.03805336,-2728.404,-0.004361744,0.1212731,0.1084404,0.1975181,0.1212731,0.1235465,0.1257022,0.1267006,0.1252712,0.1424046,0.1336034,0.1267874
-0.1004758,-0.09492528,0.3112884,-0.1004758,0.1751664,-2.263502,-3.736234,-0.02499856,0.2075752,9065.805,0.0529389,-0.04776445,-0.1914286,0.3517263,-0.04776445,-0.09965729,-0.125528,-0.1287844,-0.1257515,-0.2177403,-0.1526191,-0.1406356
0.05774883,-0.003611682,-0.3441607,0.05774883,0.1598442,-3.488443,-0.8906261,0.2262495,0.2082857,6608.792,0.03114858,-0.1766623,-0.1342158,-0.3868463,-0.1766623,-0.1077311,-0.1310731,-0.1324,-0.133527,-0.2238284,-0.1511652,-0.1403649
-0.07799304,0.001103032,-0.05515446,-0.07799304,0.02931991,-8.220672,4.008165,-0.0117302,-0.01293525,-4123.726,-0.005892826,0.2126667,0.1527365,-0.2247728,0.2126667,0.1563767,0.1535106,0.1550157,0.1520691,0.1576956,0.1641062,0.1536103
-0.5252316,-0.0353092,0.3652605,-0.5252316,-0.05438927,1.159901,0.9083785,-0.2986411,0.1918145,-6024.155,-0.04219712,-0.04954118,-0.4826109,0.05734869,-0.04954118,-0.4664193,-0.4584718,-0.4575662,-0.4558759,-0.5430755,-0.4405343,-0.4465499
-0.07582705,0.07024423,0.02008418,-0.07582705,-0.03852102,-1.257641,-0.8785644,0.01972906,-0.02059059,-4550.993,-0.02196715,0.04159619,0.03104398,-0.08064179,0.04159619,-0.02319156,-0.01717453,-0.01807571,-0.01756654,-0.008304203,-0.004021939,-0.01131578
-0.3570335,-0.06014426,0.6235256,-0.3570335,-0.0004461015,2.838657,0.6754999,-0.241593,0.0440525,-5162.929,-0.006544281,0.07676523,-0.2425504,0.4897885,0.07676523,-0.2011308,-0.2015939,-0.2005515,-0.199139,-0.2205438,-0.1858763,-0.1992485
-0.07055549,0.018001,-0.1071536,-0.07055549,0.05477559,1.084777,-2.104331,0.03076483,-0.02663038,621.675,0.006842605,0.01560911,-0.02687752,-0.05504398,0.01560911,-0.03107223,-0.03949687,-0.04089037,-0.03953943,-0.02751837,-0.04112307,-0.04119243
0.04276037,0.03665397,0.2776779,0.04276037,-0.01443845,-1.050921,-0.6542722,0.1119453,-0.06829114,-1254.419,0.01786161,0.1620395,0.2205972,0.2242489,0.1620395,0.1931466,0.1955101,0.1948176,0.194422,0.2255122,0.1990039,0.1903591
-0.614633,0.4080004,-0.002042353,-0.614633,-0.2370616,-0.6775134,-2.637758,-0.02622278,-0.0007842759,-7634.402,-0.1107962,0.5412304,0.3443799,0.03570223,0.5412304,0.02736369,0.06307435,0.06094722,0.06315677,0.06329466,0.08540557,0.09368215
-0.3304389,-0.02874644,-0.01776905,-0.3304389,-0.01742196,2.052818,0.4942537,-0.10377,0.009520112,-5281.015,0.03128335,-0.1830124,-0.4599755,0.5022622,-0.1830124,-0.4427617,-0.4405299,-0.4397717,-0.4393199,-0.4443564,-0.4246117,-0.4488245
0.1274533,-0.0970064,-0.3669279,0.1274533,0.04550314,-2.872532,-1.545753,-0.1112637,-0.03239073,1396.423,0.02997688,-0.04150427,-0.00923872,-0.3038961,-0.04150427,0.06450498,0.05821108,0.05650233,0.05856117,0.07199789,0.05356694,0.04935929
-0.2935051,0.1192936,0.03528835,-0.2935051,-0.004282659,1.091704,-1.94057,0.03117013,-0.008046724,-3334.977,-0.02782763,0.7854843,0.6393773,0.1579184,0.7854843,0.5564476,0.5568866,0.5556186,0.5568421,0.5606487,0.5669008,0.5648097
-0.2158735,0.2030622,-0.169036,-0.2158735,-0.1646063,-1.463799,0.3655479,-0.06360738,-0.01226079,-5064.318,-0.05811883,0.1179572,0.09004217,0.06770029,0.1179572,-0.0747351,-0.04975354,-0.04974961,-0.04952009,-0.04460514,-0.03512942,-0.03390499
-0.07779083,0.07493807,-0.2084795,-0.07779083,-0.009495481,-2.088643,-3.597955,0.06073837,0.001028145,-4401.953,-0.02549489,0.09409083,0.08524822,-0.0204105,0.09409083,0.03213183,0.03394714,0.03082825,0.03307324,0.0331025,0.04650614,0.0406293
0.06227572,-0.05809513,0.09539454,0.06227572,-0.03348195,-1.442758,-2.222639,0.08886972,-0.01516103,-3252.41,-0.006669446,0.04131566,0.04970303,0.2010569,0.04131566,0.0847503,0.0900455,0.08809033,0.08906808,0.09648032,0.09934356,0.09162618
-0.04861182,0.09716835,0.318342,-0.04861182,0.05126599,-0.6537857,-1.761463,0.116548,-0.009530342,-5720.821,-0.006178883,-0.03226466,-0.003067255,0.3262796,-0.03226466,-0.06239713,-0.06997034,-0.07142841,-0.07102096,-0.0658781,-0.05326378,-0.06837842
0.07954834,0.00732562,0.135032,0.07954834,-0.05750111,-0.6194432,0.7843783,-0.0703722,-0.07675841,-2866.141,-0.000114835,-0.1369954,-0.07004103,0.106258,-0.1369954,-0.08372533,-0.07497846,-0.0744992,-0.07453346,-0.04115157,-0.06666294,-0.07506227
-0.1361476,-0.007546162,0.1919847,-0.1361476,0.02161959,-0.2596197,-0.3014217,-0.01435808,0.0168305,2419.73,-0.01959267,-0.1158218,-0.2269716,-0.03075225,-0.1158218,-0.2185212,-0.2217179,-0.221995,-0.221652,-0.2292088,-0.2288844,-0.2163315
0.06123757,-0.02868908,0.2569553,0.06123757,-0.0111832,-6.028385,1.928371,-0.04984103,-0.04311203,-3428.342,0.003032047,0.01944605,0.04730939,0.2863491,0.01944605,0.06542,0.06822427,0.06856124,0.06749574,0.08616278,0.07718363,0.06625758
-0.1695904,-0.03209523,-0.08315285,-0.1695904,-0.02665449,-0.5274918,0.904219,-0.01462502,0.005864845,-4533.423,-0.007592938,0.2914264,0.1373192,0.1171612,0.2914264,0.155457,0.1595565,0.1601438,0.1595745,0.1568645,0.1727937,0.1615642
-0.08247596,0.02274948,-0.1714167,-0.08247596,0.005631021,-0.2495522,-1.136214,0.1143059,0.001587524,-2512.63,-0.0217248,-0.1289297,-0.1774169,0.1307092,-0.1289297,-0.1922639,-0.1930625,-0.1939709,-0.1940198,-0.1938111,-0.1857179,-0.1870828
-0.06042327,0.09070793,0.2439497,-0.06042327,-0.08271856,0.653901,-0.3978263,-0.0318389,-0.05156421,-5505.083,-0.02128792,0.2609775,0.2765274,0.1497265,0.2609775,0.201542,0.2138364,0.2136568,0.2142122,0.2367602,0.2301525,0.2198637
-0.2580651,-0.07048348,0.05537028,-0.2580651,-0.03090787,1.029227,-1.242305,-0.2122334,0.03886337,-7347.059,-0.002033364,0.1703238,-0.07911039,-0.1922427,0.1703238,-0.03513146,-0.0306842,-0.03143426,-0.02880115,-0.0476774,-0.00887957,-0.02992798
0.06860193,0.005648256,-0.01235636,0.06860193,-0.0357788,-1.161507,-0.4514788,0.1100515,-0.04235424,1870.373,-0.009196253,-0.4635558,-0.4062765,0.1446725,-0.4635558,-0.4155432,-0.4099557,-0.410515,-0.4110494,-0.3914436,-0.4156746,-0.4076216
-0.1221103,0.0137142,0.4527788,-0.1221103,-0.01239518,1.58261,-1.25775,0.1942749,0.02415378,-3917.9,-0.03658307,-0.1267815,-0.212343,0.2526149,-0.1267815,-0.2236634,-0.2220984,-0.2227568,-0.2233507,-0.2324837,-0.2102778,-0.2116549
-0.06724726,0.009220767,0.1869079,-0.06724726,-0.01432229,0.4904183,-0.2402274,0.07776076,-0.02204268,2856.41,-0.001729936,-0.142301,-0.1882698,-0.005082645,-0.142301,-0.19678,-0.1947217,-0.1948123,-0.1952496,-0.1848828,-0.2030327,-0.1941502
0.01970597,0.03788799,0.2417666,0.01970597,-0.02134666,-0.7592165,-0.2005748,-0.1079511,-0.06261044,-417.2322,-0.008524059,-0.1418891,-0.1004202,0.4841858,-0.1418891,-0.1297589,-0.1264129,-0.1267068,-0.1256946,-0.09886837,-0.1253273,-0.1241902
-0.283241,-0.08443879,0.05849188,-0.283241,-0.03559734,1.913358,-0.4947149,0.02802167,0.065982,-2107.299,-0.02895295,-0.1046189,-0.3832702,-0.06109364,-0.1046189,-0.330369,-0.3253829,-0.3254009,-0.3252489,-0.3542029,-0.3188267,-0.3169942
-0.06300167,0.04234748,-0.07187576,-0.06300167,-0.03994656,-1.446863,0.1868851,0.0544574,-0.02658951,-928.3994,-0.02799951,0.1749654,0.1551506,-0.04623087,0.1749654,0.1199438,0.1262102,0.1260817,0.1255061,0.1376979,0.128671,0.1337069
-0.1141035,7.678661e-05,-0.1200267,-0.1141035,-0.01441616,0.8277284,-0.6832399,-0.04382092,-0.01167554,-3416.751,-0.005261376,0.20642,0.1176823,0.3184804,0.20642,0.1154654,0.1174748,0.1171111,0.1179785,0.1227923,0.1276802,0.1190888
-0.3261463,0.3017634,-0.2423568,-0.3261463,-0.1375345,0.3179078,0.2747576,-0.09673842,-0.01508449,-2110.345,-0.08106875,0.2996425,0.2540001,0.07215214,0.2996425,0.025204,0.04578927,0.04605703,0.04661935,0.05251899,0.05205652,0.06833669
0.2930948,0.1557855,-0.01410646,0.2930948,-0.0381168,-2.2983,-2.739762,0.1652999,-0.1174512,-166.2162,-0.02801866,-0.2702803,0.06525254,-0.0922498,-0.2702803,-0.04792733,-0.04177666,-0.04428379,-0.04352275,0.009731099,-0.04171685,-0.03443356
-0.07107869,0.09193637,0.1301333,-0.07107869,-0.02673014,-1.991991,-0.7957533,0.09478139,-0.003950546,-2486.752,-0.03005659,0.1615996,0.1697053,0.09880594,0.1615996,0.1022767,0.106661,0.1056855,0.105534,0.108036,0.1136042,0.1146266
0.3272344,-0.004706138,0.3378745,0.3272344,0.02232318,-4.458632,-3.319671,0.1356922,0.03718015,5933.923,0.03162045,0.07630013,0.3276945,0.0727585,0.07630013,0.3342915,0.3317732,0.3284229,0.3298596,0.3144997,0.3134852,0.3221694
-0.1107858,-0.01705996,0.697965,-0.1107858,-0.01300146,1.344183,-0.08393669,-0.1678493,-0.01878697,-1958.103,-0.01805913,0.2740975,0.1761208,0.5888473,0.2740975,0.1859369,0.1876375,0.1878248,0.1892258,0.1961961,0.1936486,0.192898
0.2686424,0.1350159,0.6245707,0.2686424,-0.02734824,-2.011653,-3.721248,0.207883,-0.1243462,3331.945,0.01579177,-0.6331456,-0.3309672,0.5672719,-0.6331456,-0.4282041,-0.4237234,-0.4269214,-0.4257552,-0.3691131,-0.4339004,-0.4284795
0.008481807,0.09108178,-0.2137907,0.008481807,-0.0896444,0.5675508,1.916661,0.0966709,-0.05816946,1286.623,-0.04113985,0.02104447,0.09047142,-0.08161563,0.02104447,0.01418859,0.0275387,0.02909838,0.02687449,0.05336719,0.02385988,0.03905666
-0.129581,-0.001430161,0.1540059,-0.129581,-0.0419416,-0.9386016,-1.026203,-0.03420566,0.007012191,-7513.55,-0.01363927,0.07506712,-0.0267541,-0.1139838,0.07506712,-0.03206324,-0.02559234,-0.02654593,-0.02549508,-0.02886838,-0.003665381,-0.02198413
-0.06780814,0.09307085,0.1305124,-0.06780814,-0.04345626,0.6393522,-0.6978411,-0.1828562,-0.05246585,-2236.887,-0.02457634,0.2097636,0.2211968,-0.1692376,0.2097636,0.1504751,0.1568787,0.1564688,0.1584549,0.1801985,0.1635782,0.1638154
0.08325693,0.09009294,0.7316123,0.08325693,-0.01474063,-1.715797,-1.58212,0.1296943,-0.05573739,-4967.722,-0.00780657,-0.02394138,0.1029905,0.2700916,-0.02394138,0.03863316,0.04116617,0.03964583,0.03981252,0.06549286,0.05545909,0.0430113
-0.03050074,0.07971147,0.2266495,-0.03050074,-0.01814866,-1.806056,-1.051504,0.01011327,-0.04277074,3118.002,0.01238616,-0.1516047,-0.1203554,0.2666923,-0.1516047,-0.1780633,-0.1750019,-0.1761366,-0.1754197,-0.1564259,-0.1845112,-0.178775
-0.1499519,0.1365483,0.1554154,-0.1499519,0.03975613,0.4031086,2.429236,-0.05734976,-0.05199284,-2034.46,-0.02000257,0.1661604,0.1436626,0.03619162,0.1661604,0.05544142,0.04939855,0.05131629,0.04993072,0.07246503,0.05545848,0.05502243
-0.09405331,-0.03497492,-0.1550967,-0.09405331,-0.01041238,1.287817,-0.1667348,-0.07074868,-0.004143748,-3301.59,-0.01576181,0.2829826,0.185669,-0.3754654,0.2829826,0.2082311,0.2095536,0.2096676,0.2103578,0.2116265,0.2195062,0.2141663
-0.09253981,-0.08013821,0.1988924,-0.09253981,0.07314388,1.38323,0.09894571,-0.02140447,0.02044556,1765.036,-0.004831064,-0.1737315,-0.3010203,0.2320852,-0.1737315,-0.234763,-0.2460006,-0.2456672,-0.2455718,-0.2547833,-0.2509344,-0.2444022
-0.03199302,0.03288579,-0.3378339,-0.03199302,-0.04642713,-0.6768295,-0.1839862,-0.1019933,-0.03688586,-6144.448,-0.006831851,-0.2117804,-0.213992,0.06232173,-0.2117804,-0.2436451,-0.2365497,-0.2368157,-0.2358635,-0.2203652,-0.2186013,-0.234781
-0.3194279,0.04953818,0.402246,-0.3194279,-0.0339931,1.289569,-0.2571097,-0.2121814,0.0008065519,-5941.008,0.01006661,0.06758,-0.1468152,0.2555029,0.06758,-0.1860884,-0.1812267,-0.1811809,-0.1792954,-0.1813425,-0.1635095,-0.1837783
0.1257917,0.05556231,-0.001543977,0.1257917,-0.08045469,-1.479012,0.5047676,0.04536445,-0.09742084,-2184.642,-0.00843547,0.07396279,0.2101748,-0.08880365,0.07396279,0.1597721,0.1721249,0.1722316,0.1714874,0.2149283,0.1782752,0.1741887
0.1000484,0.0662401,0.3384201,0.1000484,-0.02856883,-0.367057,-1.32076,-0.00239544,-0.09156498,-1858.379,0.006814275,-0.06532401,0.05822095,0.1580846,-0.06532401,0.00824127,0.01259813,0.01152786,0.01254868,0.05301961,0.01799629,0.01063935
0.03483592,-0.008123528,-0.1041787,0.03483592,0.01056101,-2.640782,0.1831216,-0.004153424,-0.02861488,-5428.006,0.00421682,0.03966354,0.06116796,-0.1214917,0.03966354,0.0683567,0.06726453,0.06691033,0.06680453,0.07942493,0.08273872,0.06560172
-0.03649677,0.02398158,0.2046404,-0.03649677,-0.07846815,-0.1599481,1.751075,0.003435497,-0.04239573,-2648.972,-0.02418678,-0.01198802,-0.02384623,0.4338977,-0.01198802,-0.0521668,-0.04035847,-0.03906021,-0.0404157,-0.02164095,-0.03259599,-0.03367904
0.1084189,0.1082364,-0.05130307,0.1084189,-0.0358542,-0.3001487,0.548575,0.0968729,-0.07013263,-2254.065,-0.02730114,0.1091834,0.2682103,-0.08986978,0.1091834,0.1881686,0.1936066,0.1939666,0.1927788,0.2245632,0.2001812,0.2011237
0.05487472,0.004428014,0.7015269,0.05487472,-0.01087532,0.9606567,-1.026859,-0.1147756,-0.08316349,-3066.491,0.01315756,0.09265662,0.1384123,0.2481646,0.09265662,0.1337255,0.1351785,0.1345791,0.1362723,0.1721328,0.1443784,0.1317081
0.2818539,-0.05055325,-0.02508158,0.2818539,0.06259819,-2.284954,-3.302637,0.004750399,-0.1459466,10743.28,0.1018832,-0.4509179,-0.2664614,-0.0487988,-0.4509179,-0.2221943,-0.2311639,-0.2340955,-0.2316284,-0.167053,-0.2631935,-0.2598525
0.1327289,0.02837777,-0.2209906,0.1327289,-0.008471507,-2.56833,1.767511,0.04636561,-0.06952383,-1049.869,0.01413533,-0.08522041,0.0376384,-0.01572693,-0.08522041,0.01679225,0.01854343,0.01940445,0.01769447,0.04880729,0.02115221,0.0141428
0.1162406,0.1312379,0.1516681,0.1162406,-0.02292508,-1.194004,-2.463281,0.1790734,-0.05617016,-77.5312,-0.03345119,-0.03586896,0.1451106,0.1250987,-0.03586896,0.05114363,0.05480775,0.0527165,0.05315811,0.07942323,0.05481287,0.06386399
0.07705342,0.1105093,0.4245822,0.07705342,-0.02401236,-0.2657417,-1.834263,0.05590244,-0.05121845,-907.3927,-0.03485638,-0.2712981,-0.1351107,0.01124005,-0.2712981,-0.2149426,-0.2112886,-0.2127294,-0.2117836,-0.1886894,-0.208669,-0.2016692
-0.05945881,0.1988384,0.1096056,-0.05945881,-0.06332235,-1.960797,-2.16792,-0.05122164,-0.04637107,-6071.196,-0.03052231,0.006780472,0.09766752,-0.1890043,0.006780472,-0.04899299,-0.03912186,-0.04113225,-0.03907989,-0.0189827,-0.02162866,-0.03102124
-0.04070927,0.1674319,0.09506234,-0.04070927,-0.02671723,-1.687631,-2.412311,-0.03043468,-0.02426469,-5894.363,-0.02596932,-0.09076098,-0.006947491,-0.04916884,-0.09076098,-0.1264497,-0.1221242,-0.1242689,-0.1221968,-0.1117095,-0.1051002,-0.1152355
-0.01357632,0.2140243,-0.0004738651,-0.01357632,-0.07998053,-3.126874,-1.891507,0.04716709,0.06046763,4654.124,-0.05871222,0.009456821,0.1465228,0.0153696,0.009456821,-0.01311321,-0.0005238746,-0.002542352,-0.001483504,-0.02784649,-0.01479851,0.01517875
0.05773397,0.0121944,0.2161832,0.05773397,-0.006412765,-1.524,0.3317764,0.09666471,-0.03200522,-2267.917,-0.02062282,-0.1837381,-0.1304004,0.1178706,-0.1837381,-0.1397745,-0.1385273,-0.1385603,-0.139582,-0.1246592,-0.1321405,-0.1330912
-0.1471804,-0.06290761,0.1365173,-0.1471804,0.1690293,-0.6299143,1.803155,0.1171212,0.04783279,-1439.09,-0.006622243,-0.1526111,-0.3105335,-0.04019594,-0.1526111,-0.2417687,-0.2670233,-0.2657733,-0.268074,-0.2882925,-0.2629076,-0.2653039
-0.4260285,-0.01801627,-0.02832906,-0.4260285,-0.02855456,-1.739116,-1.248162,-0.003850893,0.3085223,-6737.508,-0.04480588,-0.01330413,-0.3572496,0.2227119,-0.01330413,-0.3491085,-0.3444976,-0.345769,-0.3447916,-0.4812508,-0.3250029,-0.3323934
-0.07005929,0.01065923,0.07463851,-0.07005929,-0.04300912,-0.138547,-0.5682979,-0.1298117,-0.03347688,-468.173,-0.003234151,0.08846972,0.04130498,0.01935806,0.08846972,0.02749652,0.03397828,0.03352138,0.03498663,0.04875588,0.03532961,0.03484955
0.04038725,-0.03154919,-0.1335185,0.04038725,-0.007519523,0.7005066,-0.2077721,0.07186521,-0.01472247,2801.309,-0.02738014,0.1330663,0.1427319,0.2623252,0.1330663,0.1633653,0.1643633,0.1643365,0.1639215,0.1710043,0.1562536,0.1720892
-0.07695725,0.06023263,-0.01223577,-0.07695725,-0.02636308,-22.69167,14.15378,0.02177321,0.0007341368,-4804.246,-0.02431046,0.2037862,0.1854486,-0.05271738,0.2037862,0.1399439,0.1481381,0.1546362,0.1437277,0.1435765,0.1580336,0.1506448
-0.1572187,-0.08722112,-0.1316938,-0.1572187,0.0008074694,1.956778,0.4007165,-0.0465145,0.01745204,-1317.186,0.001843696,0.2854449,0.1029399,-0.1645484,0.2854449,0.1632248,0.1627383,0.1634076,0.1634742,0.1553863,0.1669783,0.1625922
-0.2028369,-0.04333486,0.2482384,-0.2028369,-0.003079316,1.790528,-0.2026392,0.03964733,0.0368038,-4382.464,-0.01044383,0.2467266,0.05899538,-0.1340101,0.2467266,0.08842484,0.08855274,0.08873337,0.08857119,0.07261243,0.1017787,0.09178413
