"cs_mn_avg_ol","perfrl","baplus_all","sesall","singmom_all","snap_all","corsup","elmgui","inlf_fem","perell","ppexp_tot","unemp_all"
0.283044939509801,0.0805364474654198,0.474009603261948,1.53588151931763,0.13541667163372,0.020833333954215,-2.125,1,0.81260871887207,0,11118.37109375,0.019235173240304
-0.337826227161766,0.716894030570984,0.294449657201767,-1.83912754058838,0.5573770403862,0.524590134620667,-2.83333325386047,0.333333343267441,0.826875507831573,0.000655698881018907,9427.4423828125,0.0122295394539833
0.620517522972238,0.0555116273462772,0.439347833395004,1.02634620666504,0.212121218442917,0.111111111938953,-2.78333330154419,0,0.742766559123993,0.0456981584429741,14744.150390625,0.0160869564861059
0.148875215839777,0.31482458114624,0.116187989711761,0.542434692382812,0.115384615957737,0.115384615957737,-3.59999990463257,0,0.649616360664368,0,13784.076171875,0.0261096600443125
0.0514452245514582,0.310406088829041,0.19083608686924,0.2190812677145,0.215909093618393,0.170454546809196,-2.66666674613953,0,0.736036062240601,0,9786.9384765625,0.0434577241539955
-0.0939514077884363,0.385956287384033,0.12460220605135,-0.276259332895279,0.280000001192093,0.228571429848671,-2.5,0.666666686534882,0.800483703613281,0.000252525234827772,9815.099609375,0.035006120800972
0.0879426864109148,0.246650293469429,0.34576341509819,0.0188107192516327,0.321739137172699,0.217391297221184,-3.59999990463257,0,0.773478448390961,0.00260971020907164,12297.390625,0.0356328971683979
-0.278032670203897,0.424814999103546,0.0908691808581352,0.219058692455292,0.189873412251472,0.189873412251472,-3.59999990463257,0,0.617526590824127,0,9127.091796875,0.0215100962668657
-0.45616595935355,0.756756722927094,0.127260878682137,-1.78726315498352,0.305263161659241,0.34736841917038,-3.59999990463257,0,0.62333220243454,0.235091343522072,9486.8974609375,0.0832654386758804
-0.15722108893696,0.350414276123047,0.0863930881023407,-0.110633559525013,0.263157904148102,0.210526317358017,-3.59999990463257,0,0.830039501190186,0,9121.6552734375,0.0323974080383778
0.418134197893858,0.0944571420550346,0.449977248907089,1.08006727695465,0.112781956791878,0.045112781226635,-2.83333325386047,0,0.737807631492615,0.0260630361735821,12289.2724609375,0.0547976344823837
0.520743600247859,0.086147129535675,0.278881788253784,0.971675038337708,0.0919540226459503,0.0574712641537189,-2.83333325386047,0,0.798719763755798,0.00418761977925897,12706.2080078125,0.0575951486825943
-0.0783179032721824,0.278465896844864,0.222922533750534,-0.228889942169189,0.24731183052063,0.16666667163372,-2.66666674613953,0.925000011920929,0.799739480018616,0.000127129416796379,9162.6669921875,0.0515840090811253
0.376955089307863,0.148593440651894,0.229717805981636,0.510266244411469,0.141509428620338,0.160377353429794,-2.83333325386047,0.25,0.684075355529785,0.0291109960526228,10352.779296875,0.0308641977608204
0.170605666487478,0.364074319601059,0.159131363034248,-0.10839306563139,0.240310072898865,0.139534890651703,-2.83333325386047,2.41666674613953,0.748159050941467,0.000837520929053426,12507.0654296875,0.0380918458104134
0.364946198496287,0.0877539366483688,0.475869685411453,1.21681213378906,0.0720338970422745,0.0508474558591843,-1.25333333015442,0,0.834184646606445,0.164733707904816,15054.6611328125,0.0384074002504349
0.00594726089612851,0.266015738248825,0.154269978404045,0.132902175188065,0.11458333581686,0.16666667163372,-2.66666674613953,0,0.752924978733063,0.00892319716513157,12084.505859375,0.0575068853795528
-0.0559548534052753,0.317031174898148,0.328660905361176,0.8170325756073,0.155462190508842,0.0336134470999241,-2.33333325386047,1,0.798391699790955,0.305814146995544,12444.0478515625,0.0496073178946972
-0.187280826862072,0.41109499335289,0.281219989061356,-0.123426243662834,0.272131145000458,0.24918033182621,-2.12666654586792,2,0.762220859527588,0.00165405625011772,10344.28125,0.0327009297907352
-0.0636263920054867,0.453731179237366,0.157774388790131,0.794759154319763,0.0857142880558968,0.0571428574621677,-3.59999990463257,0,0.785714268684387,0.000683060090523213,10145.81640625,0.0464939028024673
-0.23923139497702,0.428716033697128,0.11171293258667,-0.904926478862762,0.139534890651703,0.325581401586533,-2.83333325386047,0,0.644122362136841,0,9111.14453125,0.0541638471186161
-0.0582044189916701,0.208372339606285,0.0991297736763954,0.951782643795013,0.111111111938953,0.0444444455206394,-3.59999990463257,0,0.508948564529419,0.00735821854323149,11560.4150390625,0.0211880430579185
-0.602359109727098,0.738339066505432,0.174341112375259,-1.27585291862488,0.326797395944595,0.307189553976059,-2.29166674613953,0,0.758858859539032,0.113775297999382,12463.041015625,0.0802787020802498
-0.0230803705247631,0.313551664352417,0.170788258314133,0.699008524417877,0.190184041857719,0.14723926782608,-3.59999990463257,0.666666686534882,0.87161123752594,0.000959957076702267,11060.4521484375,0.0126223592087626
0.0674545104047254,0.295715153217316,0.134128168225288,-0.10996326059103,0.153061226010323,0.173469394445419,-2.74000000953674,0.414000004529953,0.703095853328705,0.00139303493779153,13694.482421875,0.0957526117563248
-0.191062005659038,0.428424060344696,0.177932843565941,-0.45395627617836,0.106194689869881,0.106194689869881,-1.96000003814697,0,0.769095718860626,0.292090535163879,15612.3076171875,0.0907108560204506
-0.0223715749395257,0.45389911532402,0.316279083490372,0.710586845874786,0.128440365195274,0,-2.83333325386047,0.666666686534882,0.669282913208008,0.170470297336578,10918.126953125,0.0487441867589951
-0.0319881414399045,0.409397065639496,0.203994557261467,0.195746272802353,0.169611304998398,0.208480566740036,-1.88333332538605,0,0.723713219165802,0.197834581136703,11765.2197265625,0.0638220608234406
0.178721267887146,0.160960823297501,0.305810391902924,0.741981387138367,0.0555555559694767,0.0925925895571709,-3.59999990463257,0,0.804902970790863,0.0337164923548698,11887.5078125,0.0509684011340141
0.941678597583048,0.0221800375729799,0.81993955373764,2.38411426544189,0.0759493634104729,0,-2.5,0,0.699715733528137,0.0236644372344017,15540.53125,0.0354481376707554
-0.0628919838656271,0.364389181137085,0.221047893166542,-0.400133222341537,0.18823529779911,0.176470592617989,-2.66666674613953,0,0.700964629650116,0.185558274388313,12155.5673828125,0.0845513865351677
0.330420350490977,0.246430337429047,0.424148619174957,1.38483226299286,0.0679611638188362,0.0533980578184128,-1.83333337306976,0,0.757824122905731,0.172559410333633,18288.078125,0.0396284833550453
0.243743162971087,0.190632894635201,0.232690736651421,0.871326684951782,0.172131150960922,0.0491803288459778,-3.59999990463257,0.416666656732559,0.764423072338104,0.000431746302638203,9797.4130859375,0.0304099917411804
0.186220728856024,0.208867311477661,0.182578593492508,0.588803291320801,0.221374049782753,0.0916030555963516,-3.59999990463257,1,0.779411792755127,0,9563.4365234375,0.0369195267558098
0.569206735264096,0.0822499096393585,0.523381292819977,1.29637503623962,0.158163264393806,0.0459183678030968,-2.5,0.400000005960464,0.76058167219162,0.0482135601341724,15153.2021484375,0.0593525171279907
-0.162648718204528,0.356547117233276,0.188483849167824,0.0533611327409744,0.246913582086563,0.271604925394058,-2,1,0.787771582603455,0.00133985956199467,9300.9912109375,0.0211267601698637
-0.162752398432267,0.331687122583389,0.139548689126968,1.04967403411865,0.070175439119339,0.070175439119339,-3.59999990463257,0,0.739079117774963,0,9285.6005859375,0.0290973875671625
0.245631104463047,0.161918476223946,0.164923071861267,0.468270927667618,0.171428576111794,0.0857142880558968,-3.59999990463257,0,0.784615397453308,0,10564.28515625,0.0406153835356236
0.0740599710307382,0.171105802059174,0.232407405972481,0.896220326423645,0.148148149251938,0.0296296291053295,-2.83333325386047,0,0.743500888347626,0,10635.623046875,0.0435185171663761
-0.0545890351937968,0.368720233440399,0.169896841049194,-0.78984272480011,0.210045665502548,0.219178080558777,-3.59999990463257,2,0.728090643882751,0.000203624527784996,10849.615234375,0.103938728570938
-0.163592176431366,0.402930736541748,0.150682985782623,-0.612794816493988,0.227272734045982,0.268181830644608,-3.59999990463257,4.02999973297119,0.685196042060852,0.191278710961342,11167.576171875,0.0591918043792248
0.28282832267496,0.0642822161316872,0.493210226297379,1.47779905796051,0.135458171367645,0.0358565747737885,-2.5,0.333333343267441,0.819700062274933,0.00580369867384434,11050.7109375,0.0229947492480278
-0.115979428987807,0.555095016956329,0.0961307361721992,-1.87316250801086,0.51694917678833,0.398305088281631,-3.37599992752075,0.600000023841858,0.786679565906525,0.0329168364405632,9343.87890625,0.0430185049772263
-0.451397240831943,0.529478073120117,0.217904046177864,-0.604670405387878,0.34168866276741,0.229551449418068,0.28833332657814,3.45000004768372,0.759585857391357,0.0752550214529037,12258.509765625,0.0571785941720009
0.164462847385846,0.118725180625916,0.249482408165932,0.971491575241089,0.145985394716263,0.0656934306025505,-1.96000003814697,0.412000000476837,0.775641024112701,0,10554.828125,0.0307971015572548
-0.242054832936547,0.564726114273071,0.059563759714365,-0.718685686588287,0.361111104488373,0.16666667163372,-2.83333325386047,0,0.866449534893036,0.0939684435725212,12628.8212890625,0.0830536931753159
-0.461150508268978,0.668128311634064,0.222226604819298,-1.36597084999084,0.403669714927673,0.296636074781418,7.66333341598511,17.6900005340576,0.724638521671295,0.112497851252556,12015.3447265625,0.0774100795388222
0.47037266263073,0.153445467352867,0.321663379669189,1.21137881278992,0.10810811072588,0.00432432442903519,-1.58666670322418,0,0.766922295093536,0.0129283526912332,9739.052734375,0.0397764630615711
-0.0858136558076665,0.287241995334625,0.145732134580612,-0.0790632590651512,0.254901975393295,0.235294118523598,-3.59999990463257,0,0.831117033958435,0.000487329438328743,7785.2646484375,0.0319222770631313
0.546099708882364,0.0299588553607464,0.622682690620422,1.99867618083954,0.0399999991059303,0,-3.59999990463257,0,0.597802221775055,0.0600670352578163,32235.896484375,0.0468920394778252
0.0879547988209458,0.102857157588005,0.273109257221222,0.603524753935635,0.159204961378127,0.0959684369992465,-3.59999990463257,0,0.614678919315338,0,16107.4072265625,0.0420168079435825
0.327396847251745,0.122293740510941,0.422778487205505,1.20182383060455,0.117647059261799,0.0252100843936205,-2.66666674613953,0,0.742079198360443,0.100667171180248,12882.6240234375,0.0558197759091854
0.583358188645329,0.0878110527992249,0.429488092660904,0.767077386379242,0.170401245355606,0.0932777523994446,-1.5,1.66666662693024,0.792619585990906,0.174030065536499,13854.9208984375,0.0483945049345493
0.267841463193257,0.228084951639175,0.29376083612442,0.451968054957688,0.163569611292332,0.0777658015768975,-3.59999990463257,0,0.722602725028992,0.108437463641167,15770.216796875,0.0788561552762985
-0.225982072208071,0.371007174253464,0.109440267086029,-0.43317785859108,0.234042555093765,0.191489368677139,-3.59999990463257,0,0.720000028610229,0.00233532348647714,13254.7236328125,0.0526315793395042
-0.461318192499585,0.590578079223633,0.147092536091805,-0.463935881853104,0.203282833099365,0.181818187236786,-2.83333325386047,2.00333333015442,0.747861921787262,0.257975161075592,11039.296875,0.0765944123268127
-0.168642394923698,0.457923114299774,0.151547819375992,-0.167032703757286,0.200787395238876,0.25984251499176,-3.59999990463257,0.333333343267441,0.703589081764221,0.001736652222462,11736.09375,0.0306483898311853
0.270851080680331,0.207328036427498,0.130151838064194,0.12997378542088,0.158421207834035,0.128991197934374,-3.59999990463257,0,0.713592231273651,0,20169.75390625,0.0737527087330818
0.0587876890612817,0.498682916164398,0.244796589016914,-1.01969861984253,0.287234038114548,0.382978737354279,-3.59999990463257,0.666666686534882,0.672025740146637,0,8432.35546875,0.0305108800530434
0.173163653295383,0.244833618402481,0.449418097734451,0.536131203174591,0.253164559602737,0,-2.66666674613953,1,0.838626623153687,0.0731413960456848,20801.1953125,0.0899731442332268
-0.410833042811512,0.640726029872894,0.0565317049622536,-1.35681176185608,0.383561640977859,0.301369875669479,-3.59999990463257,0.200000002980232,0.729257643222809,0.0025175919290632,10892.8125,0.065699003636837
-0.43036869544039,0.669245481491089,0.133649662137032,-1.27607297897339,0.539682567119598,0.158730164170265,-3.59999990463257,0,0.593421995639801,0.0665942132472992,12477.845703125,0.1043890863657
0.048603509627523,0.241237610578537,0.190804600715637,0.999151825904846,0.0906432718038559,0.0467836260795593,-3.59999990463257,1,0.780273675918579,0.0388395227491856,10561.58203125,0.0425287373363972
0.271587421932985,0.255829453468323,0.240363523364067,0.604514360427856,0.282828271389008,0.151515156030655,-2.66666674613953,0,0.759203374385834,0.0206773839890957,11832.0517578125,0.0335318073630333
-0.741240405764828,0.695276260375977,0.144274309277534,-1.09593319892883,0.439153432846069,0.264550268650055,-1.29166662693024,0,0.734157025814056,0.0288486499339342,12527.744140625,0.0828121602535248
0.227077155969484,0.16987943649292,0.324906378984451,0.923823416233063,0,0.171428576111794,-3.59999990463257,0,0.759541988372803,0,16284.6669921875,0.0440074913203716
-0.00372860764743194,0.455777078866959,0.162366181612015,0.201223164796829,0.1216931194067,0.0846560820937157,-2.09999990463257,0,0.704194962978363,0.30536350607872,16718.7265625,0.0531155653297901
-0.0844832285826005,0.259857177734375,0.206991717219353,0.672010362148285,0.14634145796299,0.0731707289814949,-3.59999990463257,0,0.766859352588654,0,9494.7421875,0.0285188592970371
0.219579173465465,0.230889916419983,0.216045841574669,0.842942297458649,0.168831169605255,0.0259740259498358,-2.83333325386047,0,0.62897914648056,0.00101626012474298,18968.298828125,0.046991404145956
-0.112186231316054,0.371600538492203,0.144622430205345,-1.72963654994965,0.471153855323792,0.307692319154739,-3.59999990463257,0.300000011920929,0.693858861923218,0,9216.2890625,0.0874141901731491
0.2124405960662,0.199356436729431,0.214866429567337,0.383527755737305,0.190909087657928,0.0818181782960892,-2.61666679382324,0,0.794399976730347,0.00813771039247513,11121.970703125,0.0689121186733246
0.264685102321735,0.31721630692482,0.212965309619904,0.232039675116539,0.251908391714096,0.0839694663882256,-2.83333325386047,1,0.684553682804108,0.000264760397840291,9205.5478515625,0.0387439876794815
0.115877864822437,0.196301341056824,0.193092614412308,0.38146835565567,0.255434781312943,0.0978260859847069,-2.66666674613953,2,0.793278634548187,0.000848871655762196,9707.484375,0.037284143269062
0.380862389063834,0.187502518296242,0.411495059728622,1.07045149803162,0.141304343938828,0.130434781312943,-3.59999990463257,0,0.756735980510712,0.00112278398592025,10422.50390625,0.0285613536834717
0.208402659511399,0.187175780534744,0.226651474833488,1.1946188211441,0.0444444455206394,0.0444444455206394,-3.59999990463257,0,0.715617716312408,0,11808.8916015625,0.0205011386424303
-0.174616394830567,0.518414199352264,0.323706269264221,0.230948895215988,0.41233766078949,0.120129868388176,-1.29666662216187,0,0.81093829870224,0.0195655915886164,13896.8740234375,0.046426810324192
0.097352631076139,0.330455541610718,0.423578202724457,0.266420900821686,0.356321841478348,0.0574712641537189,-2.83333325386047,0,0.766375541687012,0.00137933960650116,10093.044921875,0.0675355419516563
-0.428218988375895,0.409378826618195,0.113821141421795,-0.528480768203735,0.363636374473572,0.193181812763214,-3.59999990463257,1.66666662693024,0.765734255313873,0.0391347259283066,14872.08984375,0.0255516842007637
