"perfrl","perell","aides","poverty517_all","urban","sesall","unemp_all","snap_all","pprev_tot","ppexp_inst","ppexp_tot","singmom_all","cs_mn_avg_ol"
0.381414949893951,0.0698226168751717,9.33333301544189,NA,0,NA,0.0863945558667183,NA,20721,10973.1943359375,21971.71484375,NA,-0.133229448203542
0.234841853380203,0.00513214757665992,18.5900001525879,0.120689652860165,0,-0.172356471419334,0.0737359523773193,0.155172407627106,23757.19921875,9705.767578125,23814.486328125,0.310344815254211,0.0860309270022577
0.307453989982605,0,11.8416662216187,0.222222223877907,0,-0.315577268600464,0.0599201060831547,0.222222223877907,13649.5478515625,6197.79296875,13676.2421875,0.194444447755814,0.00531882429517181
0.270750880241394,0.121848605573177,19.1333332061768,0.0115942033007741,0,0.850383460521698,0.0711074769496918,0.028985507786274,16802.759765625,7852.791015625,16787.42578125,0.101449273526669,-0.00823408294878788
0.543368101119995,0,15.6833333969116,0.0833333358168602,0,0.678730368614197,0.0299999993294477,0.0384615398943424,23602.19140625,12412.041015625,25032.84375,0.365384608507156,-0.426210869837873
0.00779935158789158,0.000586327572818846,1.75,NA,0,NA,0.0187265910208225,NA,7229.27734375,3413.24951171875,7276.4892578125,NA,-0.0803061070877334
0.342729210853577,0.03151585906744,59.5750007629395,0.0815602838993073,0,0.244158670306206,0.0496333166956902,0.206185564398766,16602.751953125,9669.80078125,17065.380859375,0.257731944322586,-0.0397641589575568
0.347151339054108,0.108246587216854,718.075012207031,0.0818919837474823,1,0.564226567745209,0.0455931685864925,0.128824755549431,14405.810546875,8009.05224609375,15365.76171875,0.242698192596436,-0.0199183516597005
0.220479726791382,0.0708193928003311,99.1616668701172,0.0570987649261951,0,0.88161164522171,0.0367630943655968,0.0741301029920578,16432.08984375,9443.123046875,21503.427734375,0.232980325818062,0.00104025957237337
0.265459775924683,0.0340564362704754,35.1166648864746,0.0651162788271904,0,0.879236578941345,0.0300589390099049,0.105504587292671,17917.7578125,10991.095703125,18955.1640625,0.114678896963596,0.085711081552882
0.365823179483414,0.00273431302048266,15.1116666793823,NA,0,NA,0.0425531901419163,NA,21003.09375,12452.224609375,22900.54296875,NA,0.168786667743377
0.620891511440277,0,8.08333301544189,NA,0,NA,0.0476190485060215,NA,40132.44140625,16502.6484375,40007.15234375,NA,-0.482355556806144
0.811091601848602,0,3.03833341598511,NA,0,NA,0.132295712828636,NA,38998.69140625,19320.736328125,42197.96484375,NA,-0.835796353600613
0.599588990211487,0,3.39499998092651,NA,0,NA,0.143292680382729,NA,32856.12890625,14047.3134765625,33059.85546875,NA,-0.39805695990125
0.264328867197037,0.0231484081596136,152.350006103516,0.100652374327183,0,0.316448360681534,0.0571011677384377,0.098890945315361,15889.328125,9156.63671875,15828.6513671875,0.217190384864807,0.142958194104421
0.638040542602539,0.00133333343546838,6.8899998664856,NA,0,NA,0.065491184592247,NA,35427.08203125,18432.40625,33232.79296875,NA,-0.364714076633283
0.372209399938583,0.123344019055367,50.7716674804688,0.118320614099503,0,0.42764014005661,0.0355686768889427,0.0855018571019173,18569.4296875,9796.423828125,19200.169921875,0.211895912885666,-0.0591150735379842
0.577734231948853,0.000826546049211174,19.1300010681152,0.176470592617989,0,-0.905870139598846,0.0800627917051315,0.194444447755814,42012.62890625,18423.3359375,44946.5234375,0.416666656732559,-0.233977162562946
0.273837715387344,0.0252067018300295,235.356658935547,0.1014099791646,0,0.31218296289444,0.0546859689056873,0.144680857658386,14050.73828125,7937.10888671875,15443.681640625,0.195744678378105,0.0240286365984098
0.48872834444046,0.0921372324228287,4.98166656494141,0.260869562625885,0,-1.82576215267181,0.148214280605316,0.391304343938828,25748.078125,12893.53515625,28257.349609375,0.217391297221184,-0.618778217439754
0.583554089069366,0.00117785634938627,9.51666641235352,0.125,0,-1.69978332519531,0.108548171818256,0.524999976158142,36662.0859375,15821.21484375,36113.0546875,0.349999994039536,-0.302346488313462
0.0746239274740219,0.0440561771392822,4.16666650772095,NA,0,NA,0.156716421246529,NA,8741.9765625,4274.7880859375,8688.9521484375,NA,-0.317390952196222
0.626458168029785,0.0342714935541153,13.7533330917358,0,0,0.586737811565399,0.0768468007445335,0.150000005960464,20566.12109375,9172.3955078125,20568.70703125,0.16666667163372,-0.417464307724828
0.246157109737396,0.0266266204416752,249.308334350586,0.0758426934480667,0,0.712192118167877,0.0378350801765919,0.0704381614923477,15815.5888671875,9071.392578125,16249.2861328125,0.231281191110611,-0.000509220679456015
0.327742040157318,0.265575408935547,56.9166679382324,0.0944444462656975,0,-1.15555989742279,0.158327296376228,0.240437164902687,35315.99609375,17026.693359375,36493.05078125,0.349726766347885,-0.85759260283036
0.720481753349304,0.188392251729965,67.7750015258789,0.1861702054739,0,-1.79042053222656,0.163223147392273,0.365079373121262,34616.9609375,13063.412109375,34849.39453125,0.306878298521042,-1.03144725419978
0.447141081094742,0.0232614818960428,15.9499998092651,NA,0,NA,0.0254957508295774,NA,19095.736328125,10570.625,19797.6640625,NA,0.240225755650977
0.817273020744324,0.238610059022903,4.18333339691162,0.0615384615957737,0,-1.88444066047668,0.185393258929253,0.428571432828903,40899.17578125,11096.8388671875,40609.48046875,0.357142865657806,-0.498225126787475
0.0278736390173435,0,1.84666669368744,NA,0,NA,0.144817069172859,NA,30362.201171875,18321.861328125,30862.369140625,NA,0.655805049814284
0.503206431865692,0.0130093349143863,11.2216663360596,0.0228571426123381,0,0.387325406074524,0.0629085004329681,0.142857149243355,42578.1875,17592.7578125,45061.2890625,0.200000002980232,-0.111951822388782
0.739460706710815,0.2714624106884,39.033332824707,0.274509817361832,0,-1.76120865345001,0.138838469982147,0.39215686917305,37505.03125,12533.3681640625,38735.86328125,0.196078434586525,-1.11397160754565
0,0,2.18166661262512,NA,0,NA,0.130136981606483,NA,34137.1875,14642.0283203125,34030.765625,NA,-0.685694467103713
0.143292531371117,0.185287311673164,10.5,0.036363635212183,0,0.998043239116669,0.0220214575529099,0.036363635212183,23427.109375,12173.6171875,23899.994140625,0.181818187236786,0.25873918940616
0.283266633749008,0.126280814409256,6.5716667175293,0.200000002980232,0,-0.708197712898254,0.0779874250292778,0.307692319154739,33716.6875,14580.095703125,34228.46875,0.269230782985687,-0.26414575957847
0.616521060466766,0.651991426944733,17.3583335876465,0.135135129094124,0,-1.27906775474548,0.114617943763733,0.351351350545883,40991.0546875,17976.537109375,41952.66015625,0.378378391265869,-0.941344339248213
0,0,7.7649998664856,NA,0,NA,0.0140845067799091,NA,13048.4267578125,7127.0361328125,12887.3515625,NA,0.138688899885171
0.570599496364594,0.319743007421494,14.8000001907349,0.310344815254211,0,-2.64984393119812,0.190114066004753,0.300000011920929,50736.0546875,19675.802734375,55257.5,0.400000005960464,-1.15618342838228
0.123633399605751,0.00285456539131701,15.0950002670288,0,0,1.29544627666473,0.0327318497002125,0,23272.234375,12158.169921875,24176.76171875,0.0824742242693901,0.17836524786895
0,0.0253801476210356,2.25,NA,1,NA,0.0618892498314381,NA,26330.19140625,16377.830078125,26698.89453125,NA,-0.245880988656738
0.301541209220886,0,13.506667137146,NA,0,NA,0.0575730726122856,NA,19452.0078125,11826.2158203125,19693.99609375,NA,0.288640564953459
0.630856871604919,0.00503937946632504,3.41666674613953,NA,0,NA,0.0368098169565201,NA,27599.484375,16382.8076171875,29189.82421875,NA,-0.190923741579029
0.0863208174705505,0.0200008023530245,22.1883335113525,0.238095238804817,0,-2.8551549911499,0.223725289106369,0.404761910438538,14767.1953125,8142.4013671875,15753.673828125,0.333333343267441,-0.815456101047548
0.075061209499836,0.00828646309673786,80.1516647338867,0.03515625,1,1.87501978874207,0.0253987405449152,0.015625,8249.0078125,3884.580078125,8789.857421875,0.10286458581686,0.45068995310415
0.410479724407196,0.0450681373476982,43.9283332824707,0.203045681118965,0,-0.359238147735596,0.0527804791927338,0.182500004768372,7508.498046875,3401.42456054688,7129.6416015625,0.239999994635582,-0.13426655235929
0.422081410884857,0.0137771535664797,5.83500003814697,0.142857149243355,0,0.708331823348999,0.0111336028203368,0.0689655169844627,8372.9736328125,4334.51025390625,8015.626953125,0.137931033968925,0.0536157065931393
0.282540947198868,0.258161872625351,3.96666669845581,NA,0,NA,0.0906298011541367,NA,13135.3271484375,5216.1044921875,13048.2177734375,NA,-0.630662579573199
0.598299503326416,0,34.1183319091797,0.264705896377563,0,-0.259306013584137,0.0215311013162136,0.264705896377563,14003.8291015625,4372.5341796875,9878.611328125,0.0588235296308994,0.16306756773173
0.551925480365753,0.00635436736047268,4.46000003814697,NA,0,NA,0.033381711691618,NA,15205.908203125,7005.90478515625,13750.201171875,NA,-0.164333344587175
0.679968953132629,0.165045574307442,13.5,0.423076927661896,0,-3.13337755203247,0.189118027687073,0.515384614467621,13861.83984375,4116.23974609375,11222.16796875,0.276923090219498,-0.770092070858609
0.52554726600647,0.0148414606228471,10.5166664123535,NA,0,NA,0,NA,10976.126953125,4175.7724609375,13216.9580078125,NA,-0.00982970797511228
0.466510236263275,0.0176552105695009,18.5,0.0873786434531212,0,-0.157272726297379,0.0658561289310455,0.126213595271111,8730.1171875,4037.97119140625,10016.259765625,0.3398058116436,0.0379528066033223
0.500221788883209,0.0207423809915781,104.751670837402,0.200768485665321,0,-0.877791285514832,0.0618161931633949,0.321057587862015,7845.2333984375,3430.13549804688,9098.5263671875,0.285174697637558,-0.232334818513517
0.84892201423645,0.280449479818344,5.125,NA,0,NA,0.19329896569252,NA,10433.1181640625,6468.58642578125,9308.4501953125,NA,-0.273808779243774
0.608941555023193,0.132227256894112,10.7950000762939,NA,0,NA,0.0998542308807373,NA,9496.205078125,4393.0419921875,8121.35107421875,NA,-0.63810938057218
0.785956799983978,0.263537049293518,175.654998779297,0.384702563285828,1,-1.88723969459534,0.0637495294213295,0.403153151273727,7782.419921875,4006.21240234375,7353.25537109375,0.363738745450974,-0.43549136402656
0.272082418203354,0,3.25,NA,0,NA,0,NA,18573.572265625,8768.744140625,14239.802734375,NA,0.613650284825107
0.184116721153259,0.0568648651242256,176.050003051758,0.161913961172104,0,0.0979084968566895,0.0429874025285244,0.162889525294304,9895.1396484375,4241.771484375,9822.12109375,0.276676118373871,0.0835863855354598
0.508794665336609,0.0289937891066074,82.0099945068359,0.153562650084496,0,-0.0995101407170296,0.040129117667675,0.177399754524231,8491.1337890625,3900.66479492188,8556.3388671875,0.269744843244553,-0.236538273373849
0.725326418876648,0.140423238277435,11.5416669845581,0.826086938381195,0,-2.00499391555786,0.0338983051478863,0.173913046717644,10837.3369140625,5176.38671875,9776.265625,0.173913046717644,-0.291497698267083
0.721229553222656,0,0.516666650772095,NA,0,NA,0.0425531901419163,NA,26768.673828125,8888.431640625,23928.900390625,NA,-0.586679283497275
0.564618766307831,0.0416903235018253,8.125,NA,0,NA,0.0786324813961983,NA,13531.2158203125,6013.85595703125,13045.2236328125,NA,0.00506838700738644
0.485976994037628,0.125799030065536,101.044998168945,0.179425835609436,0,-0.199908062815666,0.0642478838562965,0.186540737748146,7701.888671875,3729.58349609375,8084.69140625,0.195985838770866,-0.318545095064141
0.249317049980164,0.0152611555531621,10.2049999237061,0.0555555559694767,0,1.04756605625153,0,0.036363635212183,11386.619140625,5200.80126953125,9432.291015625,0.145454540848732,-0.286177261800426
0.322142899036407,0.312638193368912,43.3083343505859,0.421911418437958,1,-1.37888062000275,0.0361240096390247,0.24129930138588,9333.671875,4136.7314453125,8695.203125,0.403712302446365,-0.558543346665416
0.609970331192017,0.079861506819725,5.94166660308838,NA,0,NA,0.0498171858489513,NA,7943.5576171875,4839.2216796875,8791.845703125,NA,-0.509670655667016
0.492348551750183,0.039881955832243,16.1749992370605,0.304347813129425,0,-1.13076984882355,0.0677749365568161,0.234782606363297,9693.5546875,4557.59423828125,9843.40625,0.391304343938828,-0.345826357849016
0.262401193380356,0.0671695917844772,2,NA,0,NA,0.0122199589386582,NA,18951.328125,10474.90234375,18200.259765625,NA,-0.0429473589803077
0.364924520254135,0.011428571306169,1.75,NA,0,NA,0.039473682641983,NA,20119.427734375,9476.203125,19844.05078125,NA,-0.439195726020239
0.612280130386353,0.100997999310493,3.03333330154419,NA,0,NA,0.200000002980232,NA,21346.9609375,10808.220703125,20855.51953125,NA,-0.845071894072623
0.504073977470398,0.0916984751820564,82.3766632080078,0.135258361697197,0,0.200007781386375,0.0398715250194073,0.114803627133369,8165.2470703125,3675.99584960938,8769.1875,0.212990939617157,-0.362396030392836
0.332270443439484,0.020152609795332,98.591667175293,0.101713061332703,0,0.465630531311035,0.0278614163398743,0.131130069494247,7772.38671875,3933.6953125,7909.1123046875,0.244136467576027,-0.0271376341451687
0.541883528232574,0.0572848170995712,30.908332824707,0.37109375,0,-2.06057739257812,0.0841225609183311,0.460803061723709,7104.16162109375,3685.64331054688,6709.7158203125,0.353728502988815,-0.195879360392125
0.605070769786835,0.0399791859090328,22.3633346557617,0.209876537322998,0,-0.530470192432404,0.0272727273404598,0.3125,8011.49560546875,3745.23095703125,7547.705078125,0.261363625526428,-0.371353566879121
0.585745930671692,0.000727272708900273,3.25833320617676,NA,0,NA,0.0791489332914352,NA,9767.537109375,6234.599609375,9935.59375,NA,-0.271368100329313
0.677986204624176,0.280202031135559,285.991668701172,0.31674599647522,1,-1.24928522109985,0.067108578979969,0.291291296482086,7221.30419921875,4405.1591796875,7569.63232421875,0.241527244448662,-0.45526157075669
0.477960526943207,0.0588867738842964,143.393341064453,0.179331302642822,0,-0.581794261932373,0.0538489744067192,0.286852598190308,7847.35498046875,3590.9931640625,7695.2822265625,0.258964151144028,-0.219709406522803
0.0535513870418072,0.0157497692853212,77.9283294677734,0.0296052638441324,0,1.84573781490326,0.0269141532480717,0,9412.8466796875,3725.08203125,9408.58203125,0.182565793395042,0.583117472535321
0.590770721435547,0.0348812267184258,16.6666660308838,0.367965370416641,0,-2.09872770309448,0.0888537168502808,0.34199133515358,19091.78515625,5225.4599609375,13797.5791015625,0.489177495241165,-0.7685732873071
0.2471022605896,0.0436531230807304,476.440002441406,0.0712674781680107,0,0.933720409870148,0.0431479550898075,0.0760626420378685,7579.50927734375,4164.2470703125,8134.689453125,0.175838932394981,0.322440839609917
0.254582792520523,0.109988279640675,60.3333320617676,0.44289693236351,0,-2.35978960990906,0.102166391909122,0.353760451078415,13033.041015625,4168.3349609375,10720.53125,0.423398315906525,-0.782976865514804
0.209427461028099,0,3.58999991416931,NA,0,NA,0,NA,15587.7470703125,9367.916015625,16821.2109375,NA,0.0750304332939886
0.736835718154907,0.00254522729665041,10.9783334732056,0.25,0,-2.02351093292236,0.114914424717426,0.5,14357.3984375,6873.76123046875,14572.265625,0.291666656732559,-0.139454938170225
0.633071064949036,0.0355402082204819,3.41666674613953,NA,0,NA,0.0135658914223313,NA,11149.2021484375,6192.93359375,11303.15234375,NA,0.481652376367321
0.118928551673889,0.027901217341423,11.6000003814697,0,0,0.704491913318634,0.0301361922174692,0,9075.9833984375,5207.02294921875,10737.095703125,0.257575750350952,-0.0811652270096268
0.470584362745285,0.0422278605401516,44.2916641235352,0.19859154522419,0,-0.288848161697388,0.0411219708621502,0.212078645825386,8585.7939453125,3493.69165039062,9659.9189453125,0.24157303571701,-0.650177286327676
0.484746187925339,0.112533889710903,30.2933330535889,0.217847764492035,0,-0.424011737108231,0.0365487076342106,0.225721791386604,7253.80029296875,3624.775390625,7400.7421875,0.265091866254807,-0.228557956095115
